0.6980985	0.237501753	
14.55129	44833.84482	
2.931591	73.86071695	
3.944312	242.0388292	
-0.9580523	0.842474707	
1.476831	4.756891	
5.953182	1256.020246	
-0.5576386	0.096696624	
1.359201	3.412987845	
9.577777	8415.092312	
10.99705	14625.30052	
-5.53929	941.491514	
8.712799	5762.763287	
7.791961	3686.269481	
6.849943	2201.647724	
9.019012	6616.614907	
0.429289	0.033962452	
7.090545	2527.658921	
6.599055	1896.387098	
-7.348142	2915.480635	
-5.330944	807.6375109	
-2.982788	79.15704056	
-1.3883	3.714781676	
-7.187667	2669.019786	
-7.841874	3781.633528	
-7.522663	3202.480006	
-9.646858	8660.511512	
-1.379179	3.61811647	
-6.026521	1319.066519	
-2.620723	47.17202073	
0.9735708	0.89840086	
-4.57193	436.9163425	
-2.002619	16.08397276	
-5.474419	898.156748	
-2.007482	16.24077088	
58.51332	11722465.45	
70.16317	24234653.22	
63.70345	16468415.38	
56.81479	10419469.87	
55.93247	9787144.344	
52.34516	7507686.45	
53.2524	8041864.329	
58.82294	11972556.85	
47.66871	5163374.163	
55.83059	9716030.5	
51.84058	7222364.577	
47.52024	5099346.245	
57.36438	10828522.82	
52.0614	7346210.537	
56.06445	9879848.023	
47.2623	4989527.381	
62.05099	14825005.38	
58.88751	12025212.62	
62.83076	15584370.05	
57.23539	10731454.43	
54.56758	8866225.552	
57.51932	10945988.12	
49.08279	5803860.495	
54.83144	9038962.954	
52.00834	7316307.811	
44.50656	3923702.872	
33.7407	1296033.877	
33.63011	1279125.484	
26.9389	526646.7792	
21.90447	230213.6115	
14.91576	49497.30429	
10.20821	10859.21377	
16.30329	70648.18599	
12.93637	28005.91164	
12.6497	25604.77145	
10.58199	12539.18723	
12.56183	24900.70522	
12.76847	26580.02847	
13.26762	30986.46953	
3.905728	232.7062141	
7.683559	3485.376686	
-0.7536146	0.322550125	
0.6839988	0.218887701	
0.8266522	0.466972498	
2.854654	66.4070071	
-0.758347	0.330728706	
-0.7743026	0.359453627	
2.515315	40.02851907	
1.066375	1.293122951	
2.36197	31.12415066	
6.88098	2241.822286	
6.557403	1848.959933	
4.107094	284.5368839	
3.041184	85.54030369	
7.54102	3233.853715	
7.77799	3659.902549	
1.026358	1.109674196	
-0.5707809	0.106139669	
-0.2088638	0.001903061	
-5.228961	747.5867762	
0.2925849	0.007328374	
-0.8730843	0.581064997	
1.01198	1.04878802	
-6.527656	1815.637057	
-5.081378	666.693179	
-2.795716	61.09029296	
-3.945274	242.2750443	
-7.444384	3071.249283	
3.328197	122.6976088	
-3.227068	108.4507269	
-8.717416	5774.987985	
-4.83083	544.6117646	
-1.268493	2.589120718	
60.3751	13287138.21	
63.97992	16756170.5	
55.44978	9453645.431	
56.89267	10476718.23	
54.80951	9024510.985	
57.633	11032778.7	
57.0823	10617098.7	
49.95794	6228996.521	
53.97098	8484792.308	
53.85708	8413393.726	
53.37906	8118647.522	
60.25983	13185955.59	
58.77303	11931974.71	
61.68922	14482285.88	
53.5556	8226584.384	
48.79161	5667357.328	
48.42926	5500869.376	
48.29318	5439302.531	
45.96395	4463436.64	
45.85788	4422378.338	
39.56881	2451387.446	
37.91763	2067115.472	
29.40594	747722.1861	
21.2143	202541.8742	
20.53706	177890.6359	
18.38136	114159.1071	
9.386452	7762.575808	
9.196442	7152.85374	
6.370277	1646.771222	
-0.5564804	0.095895779	
2.127089	20.47116915	
7.079669	2512.186129	
10.16292	10667.77944	
6.68594	1998.250359	
7.437342	3059.644794	
11.95674	20438.59991	
4.219335	316.939255	
1.691575	8.187758643	
1.646112	7.342391263	
-0.574903	0.109239147	
4.974552	612.3728109	
-4.056347	270.732503	
-1.723221	8.817874512	
5.879536	1195.01186	
0.9273899	0.739689488	
3.462343	143.7078056	
2.901073	70.8328357	
3.692054	185.8113239	
1.058414	1.254938095	
-6.813921	2155.700271	
1.091183	1.417719671	
-2.00424	16.13611207	
-4.095033	281.2092639	
-4.198085	310.6024739	
-5.523884	931.0611379	
-3.222343	107.8169562	
-1.584287	6.299925799	
-6.530717	1819.045065	
-12.4928	24357.86108	
-2.425172	34.59156267	
-14.44731	43566.02804	
-0.2836722	0.006475408	
-4.464931	397.4284996	
-5.063416	657.3163552	
-3.335628	123.7970919	
-7.809803	3720.148842	
-6.877629	2237.458454	
70.37865	24533738.27	
61.30946	14128952.46	
60.1072	13052869.32	
54.61431	8896635.64	
47.79555	5218550.064	
48.16446	5381542.595	
55.84917	9728970.645	
51.2382	6892479.106	
59.03782	12148460.62	
58.31746	11566298.62	
60.37705	13288854.89	
51.95212	7284723.926	
53.72617	8331890.002	
49.92273	6211454.468	
50.24989	6375884.8	
47.359	5030487.732	
45.43236	4260506.065	
47.09715	4920151.883	
47.00085	4880034.008	
50.31586	6409432.826	
43.31426	3519845.463	
35.62944	1611521.061	
37.37443	1951184.385	
37.14281	1903263.973	
29.67268	775223.7905	
17.29269	89423.20359	
16.67863	77382.27569	
15.07507	51646.07835	
1.627891	7.022654273	
7.530342	3215.576179	
5.9863	1284.203679	
2.283207	27.17572562	
0.9824936	0.931791877	
3.623013	172.2977354	
5.682716	1042.854715	
0.7222476	0.272109954	
0.4047279	0.026831971	
11.69363	18698.09632	
8.599194	5468.031244	
1.945273	14.31931476	
-0.6649038	0.195449813	
4.916336	584.2062863	
2.252743	25.75411292	
-3.418089	136.5002562	
8.067543	4236.089775	
1.828307	11.17368665	
14.02175	38655.2849	
13.01549	28697.36961	
12.15761	21847.05141	
13.09274	29384.76179	
-9.670709	8746.479061	
-3.605506	168.9915115	
-1.928471	13.83096396	
3.216224	107.000339	
-6.742227	2066.395663	
-4.666097	474.0400673	
2.371859	31.64867057	
-6.936276	2314.757303	
-1.870955	12.25330851	
-6.622628	1923.629567	
3.247344	111.2021511	
-0.1203906	0.000210073	
-5.227711	746.8721804	
-6.938312	2317.476296	
-7.627555	3384.865307	
-3.295994	118.0172932	
-3.51985	153.4958453	
64.13287	16916974.77	
64.00729	16784861.43	
63.75153	16518189.65	
59.18221	12267744.28	
63.38299	16139530.25	
61.43027	14240646.19	
54.07113	8547946.256	
50.13726	6318913.122	
55.0435	9179608.612	
52.40248	7540625.347	
49.49218	5999932.092	
48.94271	5737887.801	
47.18457	4956784.14	
54.12958	8584966.986	
53.50917	8198093.329	
57.19693	10702638.98	
50.71721	6616394.903	
52.57893	7642702.864	
52.73744	7735282.464	
48.39967	5487437.694	
53.47143	8174989.336	
45.23058	4185319.6	
45.16725	4161928.335	
48.59739	5577656.717	
35.1443	1525525.916	
25.66892	434140.5837	
26.27934	476933.4854	
18.85168	126299.0944	
9.363798	7687.90743	
7.227742	2729.044182	
11.56448	17885.63804	
6.690338	2003.513331	
3.84825	219.3073122	
4.502719	411.0544741	
9.177943	7095.47419	
4.404312	376.2810148	
-2.422194	34.42196796	
7.103188	2545.735256	
4.675944	478.054274	
4.414056	379.621984	
-1.258767	2.510622378	
-0.6649464	0.195499908	
5.434589	872.3019064	
-3.910143	233.7601956	
0.8512035	0.524968933	
9.986542	9946.276573	
9.19473	7147.528956	
-0.2115377	0.002002401	
6.514059	1800.556489	
8.943745	6398.492029	
8.466103	5137.291291	
5.382936	839.6085748	
-4.084533	278.3361635	
3.553297	159.413845	
1.672251	7.819983871	
-2.649493	49.27777676	
-2.880417	68.83692499	
-4.751991	509.9204598	
-7.284757	2816.179143	
-2.021303	16.69266517	
-2.202913	23.54991713	
-9.002306	6567.726881	
-5.779393	1115.652416	
-0.4366383	0.036348568	
-7.57561	3293.59682	
-0.6068678	0.135636439	
-8.732882	5816.079949	
-10.3027	11266.89419	
-4.714534	494.0320091	
-5.134327	694.9188623	
-5.500353	915.2974441	
68.4872	22000758.02	
55.56976	9535733.047	
52.91848	7842047.076	
49.06778	5796764.241	
47.08639	4915657.115	
48.34341	5461967.655	
49.94583	6222958.984	
46.70977	4760262.644	
44.3615	3872798.401	
47.07856	4912388.23	
52.78025	7760429.75	
52.81489	7780822.685	
54.28955	8686902.906	
54.07625	8551184.339	
50.55952	6534491.07	
46.89545	4836406.882	
42.34104	3214001.57	
40.19775	2611000.647	
30.39572	853590.8299	
20.15008	164856.8886	
17.19654	87450.90273	
-2.992118	80.15209293	
4.344751	356.3358907	
-3.644804	176.4804962	
-0.7998448	0.409282243	
5.127163	691.0484514	
8.832466	6085.943235	
2.228926	24.68212804	
4.959737	605.1103636	
4.414039	379.6161358	
-9.610247	8529.787262	
-1.883782	12.59280769	
-4.801125	531.339439	
-5.70553	1059.702534	
-5.738362	1084.305767	
-6.05721	1346.140909	
-4.841078	549.2477929	
-2.199978	23.42466299	
-2.27931	26.99066492	
1.419166	4.056325443	
-5.136085	695.8711156	
11.58673	18023.6833	
12.12949	21645.62664	
-0.7815818	0.373162291	
-7.165526	2636.284673	
0.8609549	0.549441689	
-3.806211	209.8801859	
-5.221744	743.4680428	
-2.207437	23.7439665	
-9.084168	6809.89835	
-4.411527	378.7527252	
-8.100348	4305.411914	
-7.255865	2771.767353	
-2.475161	37.53304623	
-3.610828	169.9915	
-8.665498	5638.636593	
-5.6181	996.2259744	
-3.636762	174.9280771	
-1.483013	4.837041708	
69.05733	22742548.62	
56.39796	10117042.65	
48.20782	5400947.69	
54.40807	8763009.497	
48.96883	5750146.513	
48.38015	5478590.526	
45.02647	4110281.831	
49.69768	6100205.443	
43.33827	3527656.451	
46.17035	4544150.088	
51.83621	7219929.593	
51.21762	6881412.223	
50.81441	6667262.428	
46.52747	4686382.7	
48.98993	5760063.559	
50.50327	6505459.768	
47.56781	5119795.669	
51.54914	7061316.816	
47.93688	5280548.76	
42.91096	3390571.62	
42.66811	3314466.426	
28.99844	707128.8249	
7.432887	3052.320416	
7.773039	3650.592749	
-1.141032	1.695084283	
5.493267	910.5899098	
0.2378154	0.0031986	
0.5020942	0.063553697	
5.975271	1274.765871	
-0.1939771	0.0014158	
3.482194	147.0319955	
-2.942194	74.93508805	
2.118024	20.12442626	
3.406436	134.6483188	
2.353679	30.68943761	
5.587736	974.8628405	
-10.66259	12925.6038	
-5.676047	1037.967921	
-4.130324	291.0291451	
-3.624938	172.6642123	
0.275562	0.005766036	
-6.148905	1429.522954	
-10.51874	12242.07066	
-8.666335	5640.815451	
13.66405	34859.22842	
12.57831	25031.6326	
-6.797067	2134.45107	
-9.15673	7030.102128	
-3.165466	100.403907	
-6.708835	2025.762107	
-3.746101	196.9327427	
-2.061517	18.06124492	
-5.412788	858.3888554	
-13.61383	34349.56903	
-4.659546	471.3835406	
-5.807607	1137.598158	
-3.924809	237.2870882	
-12.9041	27727.51059	
-3.140683	97.29632014	
-1.723103	8.815459494	
-8.63691	5564.595195	
-12.10327	21459.06951	
-10.3919	11662.18256	
-12.45292	24048.32278	
-11.93295	20276.42024	
-9.38534	7758.897975	
-2.396347	32.97606443	
60.94456	13795574.27	
63.72138	16486964.04	
55.81543	9705481.8	
54.33846	8718249.707	
57.13161	10653832.18	
53.15761	7984758.515	
48.26207	5425300.284	
48.67651	5614068.803	
50.30144	6402088.477	
45.90424	4440288.679	
47.84293	5239273.567	
44.19443	3814785.715	
47.83217	5234561.851	
46.35321	4616568.237	
58.16227	11443671.77	
51.99404	7308264.482	
56.39998	10118492.17	
51.10007	6818455.025	
51.26156	6905057.101	
51.37978	6968975.88	
51.36453	6960705.734	
54.71175	8960297.411	
48.49669	5531569.743	
51.24483	6896047.225	
53.93422	8461699.716	
31.74178	1015138.056	
30.80684	900717.5235	
31.47452	981378.3268	
28.73608	681883.3658	
15.33919	55361.73697	
14.23382	41047.4212	
10.96177	14438.5221	
5.569318	962.0730845	
3.034911	84.83671408	
8.462046	5127.451102	
7.824533	3748.294504	
5.990158	1287.517412	
0.5660298	0.102649582	
1.695781	8.269496353	
11.42295	17026.01859	
-5.086312	669.2863798	
-1.053269	1.230714192	
-7.46051	3097.947598	
2.428806	34.79936412	
-3.512491	152.2162017	
-6.495338	1779.9468	
-5.023932	637.0521856	
0.46527	0.046861933	
6.473862	1756.522633	
-3.390212	132.1014021	
6.742739	2067.023417	
4.897039	575.0879278	
3.713037	190.0715463	
4.547227	427.5496348	
-4.353981	359.3735569	
-5.384033	840.2932066	
4.136818	292.8637762	
-0.5442622	0.087747084	
-5.471789	896.4320349	
-6.322556	1597.977789	
-0.1730728	0.000897254	
-4.120523	288.2765863	
-4.061429	272.0918052	
-6.170881	1450.06906	
-5.28975	782.9618274	
-6.509928	1795.99342	
-5.051566	651.1846073	
-8.55952	5367.816292	
-4.148305	296.1302136	
-0.4919218	0.058557736	
-6.323797	1599.232772	
-6.169141	1448.43425	
67.44827	20695849.58	
67.87245	21221403.6	
66.92387	20059688.64	
57.4868	10921254.74	
46.99782	4878775.726	
52.69107	7708112.98	
48.18115	5389005.745	
46.92799	4849844.481	
47.94247	5283012.286	
43.66172	3634154.284	
47.61575	5140466.312	
45.60096	4324102.125	
47.84193	5238835.541	
46.87975	4829933.464	
47.20707	4966245.49	
53.65952	8290622.369	
47.14302	4939347.719	
46.23606	4570074.444	
48.56916	5564707.865	
42.09837	3140950.724	
37.9848	2081801.784	
32.92113	1174624.175	
32.48692	1113869.099	
34.53222	1421994.761	
23.02259	280942.0309	
18.36601	113778.2542	
13.31725	31452.72014	
-3.991867	253.9242934	
-4.780717	522.3626827	
0.2150405	0.002138361	
-1.061645	1.270332107	
0.7547249	0.324455181	
4.098795	282.2440472	
0.05637308	1.00992E-05	
-6.268439	1543.965586	
4.751895	509.8792553	
-0.6774184	0.210585253	
-2.357814	30.90567038	
1.831071	11.24140871	
1.424795	4.121065617	
-7.337863	2899.201471	
-2.690861	52.42821324	
-2.147919	21.28489925	
-7.65488	3433.63042	
-11.558	17845.58382	
-2.80736	62.11441949	
0.8179021	0.447512626	
-5.330163	807.1643292	
-0.7855219	0.380744107	
8.034209	4166.510693	
11.02267	14762.06871	
11.89738	20035.73747	
8.366173	4898.999144	
-14.09109	39425.60396	
-1.128882	1.624030544	
-4.019266	260.9678437	
-2.253197	25.77488031	
-2.490916	38.49783698	
-4.12411	289.2817005	
-3.619193	171.5722209	
-4.699748	487.8634548	
-2.484393	38.09615874	
-4.615006	453.6167471	
-2.612282	46.56721139	
-9.77249	9120.548115	
-0.3385451	0.01313609	
-7.763754	3633.181248	
-3.860111	222.0236168	
67.21758	20414158.9	
60.95278	13803018.58	
50.24477	6373286.622	
50.46471	6485614.449	
49.17336	5846817.498	
43.23663	3494679.442	
41.57848	2988645.71	
41.07561	2846663.199	
44.40661	3888575.017	
41.28744	2905840.834	
42.36975	3222727.655	
43.13046	3460480.133	
51.28028	6915149.146	
48.71824	5633345.167	
43.18115	3476776.849	
45.67761	4353248.796	
44.19821	3816091.015	
41.74432	3036613.817	
40.16372	2602170.344	
38.96084	2304163.257	
36.05696	1690271.358	
31.94911	1041921.641	
20.21248	166908.4841	
27.10094	539432.8854	
25.95286	453670.8717	
16.32501	71025.42218	
13.53178	33528.9315	
9.152791	7018.013224	
3.206116	105.6615375	
-3.600055	167.9718646	
-2.384511	32.3293759	
-4.001965	256.5034108	
2.29678	27.82771783	
2.118841	20.15549517	
1.996765	15.89673089	
-3.067166	88.50119306	
5.672422	1035.318873	
-3.115439	94.20566268	
-3.664982	180.421124	
-0.3258466	0.011273344	
-0.7899446	0.389391564	
-5.433278	871.4605003	
-7.674431	3468.84379	
-2.138115	20.89893914	
-4.072709	275.1271956	
-3.872776	224.951821	
-6.359223	1635.370724	
-7.564119	3273.658783	
-4.628105	458.7888068	
10.31503	11320.92678	
0.8511113	0.524741517	
10.96698	14465.99151	
-2.013605	16.43982248	
-4.380535	368.2210555	
-4.332495	352.3321555	
-3.791755	206.7098027	
-11.61129	18176.98664	
-10.65322	12880.22895	
-5.505361	918.6354653	
-8.562275	5374.730453	
-2.606613	46.16429712	
-3.032507	84.56823139	
-7.170205	2643.177266	
1.406339	3.911650843	
-4.130232	291.0032161	
-3.397581	133.2537002	
-11.23238	15917.95051	
-7.201358	2689.413657	
-4.447377	391.2152565	
-9.186959	7123.396405	
73.40207	29029077.19	
55.57759	9541108.673	
44.66272	3979061.704	
49.42717	5968469.528	
56.76688	10384368.75	
40.23959	2621888.316	
47.08671	4915790.744	
48.75576	5650719.145	
42.32245	3208360.806	
37.02248	1878719.87	
43.33158	3525478.74	
46.52648	4685983.85	
50.23527	6368467.887	
43.70142	3647389.935	
48.00156	5309106.128	
45.47044	4274808.132	
46.56069	4699781.102	
46.82623	4807914.942	
46.40983	4639165.974	
44.07839	3774877.76	
41.78384	3048129.396	
34.92488	1487783.337	
32.68953	1141917.44	
36.15435	1708607.199	
29.96745	806490.3172	
30.93349	915620.8723	
26.9043	523946.3123	
14.36812	42618.65954	
10.23983	10994.38615	
1.326895	3.099889623	
-1.385147	3.681149563	
-7.222531	2721.182431	
-8.851423	6138.360391	
2.016593	16.53762049	
2.852166	66.17579903	
2.290873	27.54254419	
-6.553419	1844.470628	
1.064487	1.283989428	
6.927079	2302.504896	
1.773182	9.88583269	
-1.653076	7.467432106	
-0.1400604	0.000384823	
-1.320326	3.03895803	
5.348088	818.0769928	
-3.570853	162.5877752	
-6.598134	1895.32864	
-5.675946	1037.894045	
17.15968	86703.52189	
17.55227	94914.63096	
-1.386714	3.697835611	
-8.694975	5715.751653	
-3.148961	98.32617109	
-4.173179	303.2969571	
-3.985385	252.2790155	
-1.911707	13.35627405	
-1.906592	13.21390151	
-3.397459	133.2345618	
-0.2523976	0.004058269	
-1.729796	8.95322614	
-2.547363	42.10787702	
-5.987279	1285.043961	
-13.55505	33760.15995	
-4.86462	560.0098734	
68.45779	21962991.8	
72.56018	27720011.47	
48.6077	5582391.453	
52.1884	7418155.445	
52.48481	7588125.716	
55.86738	9741665.639	
40.6553	2731924.422	
47.28081	4997348.45	
44.12782	3791839.025	
46.9368	4853487.438	
52.29506	7478985.005	
56.06992	9883704.347	
66.75381	19856570.09	
67.08796	20257150.02	
69.29423	23056229.85	
61.99853	14774934.68	
68.87788	22507076.43	
56.26586	10022587.24	
54.98524	9140806.173	
54.84143	9045552.16	
50.81068	6665305.019	
42.20203	3172001.379	
31.00708	924364.9702	
23.53799	306956.9677	
21.70199	221818.7411	
18.39397	114472.6918	
7.308471	2853.028514	
9.064617	6751.462126	
25.51052	423523.2387	
13.31967	31475.58863	
13.8342	36628.25254	
18.20189	109765.5207	
8.541706	5323.269784	
5.746197	1090.23983	
-1.207758	2.127745553	
-8.106244	4317.960726	
-5.699679	1055.362332	
-5.328281	806.0249427	
3.857067	221.3241127	
1.37002	3.522959323	
0.342338	0.01373474	
13.48565	33074.06199	
12.48592	24304.24822	
12.00509	20771.20447	
14.35856	42505.34536	
1.191635	2.016382884	
3.18491	102.89367	
-3.654168	178.3011074	
-7.945892	3986.305983	
-3.606263	169.1334798	
-11.8291	19579.73515	
-5.027959	639.0971936	
1.478235	4.775006017	
-5.991423	1288.605347	
-0.5391901	0.084521586	
-2.895016	70.2431329	
-2.346175	30.29992902	
0.8716797	0.57733479	
4.591524	444.4546302	
7.683935	3486.058973	
-4.834442	546.2424119	
7.162816	2632.298766	
-0.4909834	0.058112189	
67.84046	21181423.14	
62.50447	15263154.77	
54.84755	9049590.57	
55.51527	9498386.235	
52.36957	7521700.418	
43.67928	3640004.192	
42.93914	3399486.869	
38.43399	2182035.898	
39.81507	2512985.221	
38.69075	2240931.563	
45.84259	4416483.224	
50.38982	6447201.265	
51.67056	7128081.779	
52.5633	7633619.211	
56.77396	10389550.29	
65.21906	18092481.62	
62.3984	15159811.99	
59.90768	12880419.43	
47.85759	5245698.178	
50.64146	6576955.022	
46.6483	4735254.066	
44.0844	3776936.969	
36.76683	1827362.668	
36.41085	1757613.056	
38.59729	2219357.432	
36.10063	1698474.863	
23.81893	321876.294	
15.60835	59350.99174	
9.800172	9224.329157	
1.872838	12.3027118	
3.278316	115.5056566	
0.5467557	0.089366197	
5.780594	1116.580068	
14.61091	45573.15152	
8.848855	6131.239976	
10.85934	13906.36818	
10.16333	10669.50101	
4.555379	430.6238323	
-4.252935	327.1560687	
-4.865128	560.2438317	
-2.95046	75.78075447	
-3.350434	126.0097845	
-3.426983	137.9265268	
-0.2877042	0.006851487	
-4.832797	545.4993187	
-2.326006	29.27138842	
12.21186	22239.61513	
11.96596	20501.71476	
-4.316381	347.1195617	
-2.425289	34.59823849	
-1.450059	4.421225769	
-3.675798	182.5603873	
-3.742705	196.2196016	
-7.382034	2969.642463	
-7.262928	2782.575491	
-4.469092	398.9120729	
-7.481324	3132.664272	
-9.507549	8170.982671	
-7.171165	2644.593102	
-10.30151	11261.68962	
-0.814135	0.439324782	
-0.9610784	0.853169393	
-1.690897	8.174639594	
-1.142041	1.701088006	
-11.01888	14741.7762	
-3.534953	156.1473347	
-6.754261	2081.188201	
-5.798318	1130.337457	
68.84153	22459601.99	
72.05606	26957650.93	
61.07213	13911445.81	
59.90457	12877744.98	
54.13991	8591522.226	
48.21558	5404426.086	
53.29691	8068784.611	
46.86213	4822676.133	
53.56523	8232502.972	
56.67115	10314498.16	
42.31261	3205378.062	
52.86671	7811404.669	
44.55333	3940221.88	
53.31761	8081327.264	
49.12512	5823907.882	
49.44146	5975374.752	
41.65289	3010097.463	
39.83707	2518544.072	
39.34945	2397478.194	
34.37037	1395522.457	
33.06234	1194907.675	
33.09639	1199837.696	
29.76864	785300.685	
26.80655	516373.2019	
14.06474	39131.53038	
-4.132989	291.7809928	
2.432578	35.01604557	
1.265041	2.561052049	
-1.151569	1.758570813	
2.998328	80.81957491	
5.692884	1050.33863	
6.385726	1662.804225	
1.781472	10.07200663	
4.134437	292.1901117	
-1.576664	6.179546519	
3.359584	127.3919593	
3.126056	95.49640325	
0.7566864	0.327841338	
-5.150359	703.6391713	
2.696465	52.86632849	
7.417887	3027.755857	
8.2859	4713.665396	
12.17963	22005.76045	
13.75191	35764.49406	
